date,opponent,home,b2b,result,MIN,PTS,AST,REB,TRB,STL,BLK,TOV,FG,FGA,3P,3PA,FT,FTA,MP
2024-12-02,LAL,True,False,"W, 109-80",27:36,15.0,2.0,2.0,2.0,2.0,1.0,0.0,6.0,11.0,2.0,5.0,1.0,1.0,
2024-12-04,LAC,False,False,"W, 108-80",20:34,4.0,1.0,4.0,4.0,0.0,2.0,1.0,1.0,4.0,0.0,2.0,2.0,2.0,
2024-12-06,GSW,False,False,"W, 107-90",32:16,9.0,4.0,10.0,10.0,3.0,2.0,0.0,4.0,10.0,1.0,5.0,0.0,0.0,
2024-12-08,GSW,False,False,"L, 106-114",20:51,10.0,2.0,6.0,6.0,0.0,2.0,2.0,3.0,8.0,1.0,6.0,3.0,5.0,
2024-12-13,LAL,True,False,"W, 97-87",25:32,10.0,0.0,5.0,5.0,0.0,1.0,2.0,3.0,10.0,2.0,2.0,2.0,2.0,
2024-12-15,SAS,False,False,"W, 106-92",26:45,3.0,3.0,8.0,8.0,0.0,1.0,0.0,1.0,10.0,0.0,4.0,1.0,1.0,
2024-12-19,NYK,True,False,"L, 107-133",15:38,3.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,7.0,1.0,4.0,0.0,0.0,
2024-12-21,GSW,True,False,"L, 103-113",24:40,16.0,2.0,4.0,4.0,0.0,1.0,3.0,6.0,11.0,4.0,7.0,0.0,0.0,
2024-12-23,ATL,False,False,"L, 104-117",28:48,23.0,3.0,3.0,3.0,1.0,0.0,1.0,10.0,19.0,3.0,10.0,0.0,0.0,
2024-12-25,DAL,False,False,"W, 105-99",21:57,6.0,2.0,2.0,2.0,1.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,
2024-12-27,HOU,False,False,"W, 113-112",24:26,14.0,1.0,3.0,3.0,0.0,1.0,2.0,6.0,12.0,1.0,5.0,1.0,3.0,
2024-12-29,SAS,True,False,"W, 112-110",20:32,11.0,2.0,4.0,4.0,1.0,1.0,0.0,5.0,11.0,1.0,4.0,0.0,2.0,
2024-12-31,OKC,False,False,"L, 105-113",32:55,19.0,1.0,8.0,8.0,1.0,3.0,4.0,8.0,14.0,1.0,5.0,2.0,2.0,
2025-01-02,BOS,True,False,"L, 115-118",25:33,20.0,3.0,5.0,5.0,0.0,0.0,2.0,6.0,11.0,4.0,5.0,4.0,4.0,
2025-01-04,DET,False,False,"L, 105-119",25:29,9.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,7.0,2.0,4.0,3.0,4.0,
2025-01-06,LAC,True,False,"W, 108-106",31:14,18.0,3.0,7.0,7.0,1.0,2.0,1.0,8.0,14.0,1.0,5.0,1.0,3.0,
2025-01-07,NOP,False,True,"W, 104-97",22:41,13.0,1.0,12.0,12.0,0.0,1.0,3.0,6.0,16.0,1.0,5.0,0.0,1.0,
2025-01-09,ORL,False,False,"W, 104-89",23:09,16.0,1.0,3.0,3.0,2.0,1.0,0.0,5.0,9.0,2.0,4.0,4.0,6.0,
2025-01-11,MEM,True,False,"L, 125-127",29:36,19.0,3.0,6.0,6.0,0.0,1.0,2.0,7.0,10.0,5.0,7.0,0.0,0.0,
2025-01-13,WAS,False,False,"W, 120-106",23:55,12.0,1.0,5.0,5.0,3.0,1.0,0.0,3.0,5.0,3.0,4.0,3.0,4.0,
2025-01-15,GSW,True,False,"L, 115-116",28:39,15.0,1.0,6.0,6.0,0.0,1.0,0.0,5.0,13.0,3.0,7.0,2.0,2.0,
2025-01-17,NYK,False,False,"W, 116-99",24:42,23.0,1.0,8.0,8.0,1.0,0.0,1.0,8.0,11.0,6.0,6.0,1.0,2.0,
2025-01-18,CLE,True,True,"L, 117-124",26:28,16.0,4.0,2.0,2.0,2.0,2.0,0.0,6.0,12.0,4.0,8.0,0.0,0.0,
2025-01-20,MEM,False,False,"L, 106-108",33:00,29.0,1.0,8.0,8.0,0.0,0.0,2.0,11.0,20.0,5.0,10.0,2.0,2.0,
2025-01-22,DAL,False,False,"W, 115-114",26:48,12.0,1.0,6.0,6.0,1.0,0.0,0.0,5.0,9.0,2.0,3.0,0.0,0.0,
2025-01-25,DEN,True,False,"W, 133-104",25:20,13.0,4.0,2.0,2.0,2.0,2.0,2.0,5.0,9.0,1.0,2.0,2.0,2.0,
2025-01-27,ATL,True,False,"W, 100-92",28:42,15.0,2.0,3.0,3.0,0.0,0.0,2.0,6.0,9.0,3.0,5.0,0.0,0.0,
2025-01-30,UTA,False,False,"W, 138-113",28:07,12.0,4.0,4.0,4.0,1.0,0.0,0.0,4.0,5.0,4.0,5.0,0.0,0.0,
2025-02-01,WAS,True,False,"L, 103-105",19:31,8.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,10.0,2.0,6.0,0.0,0.0,
2025-02-03,SAC,True,False,"L, 114-116",40:17,30.0,3.0,5.0,5.0,0.0,2.0,0.0,12.0,19.0,5.0,9.0,1.0,1.0,
2025-02-05,CHI,True,False,"W, 127-108",35:47,22.0,6.0,10.0,10.0,1.0,2.0,1.0,8.0,19.0,4.0,10.0,2.0,2.0,
2025-02-06,HOU,True,True,"W, 127-114",35:32,15.0,4.0,11.0,11.0,2.0,2.0,2.0,6.0,16.0,2.0,8.0,1.0,1.0,
2025-02-08,POR,True,False,"W, 114-98",38:21,23.0,2.0,8.0,8.0,2.0,0.0,4.0,9.0,16.0,5.0,9.0,0.0,2.0,
2025-02-10,CLE,False,False,"L, 107-128",35:16,10.0,4.0,6.0,6.0,0.0,2.0,1.0,4.0,12.0,1.0,6.0,1.0,2.0,
2025-02-12,MIL,True,False,"L, 101-103",32:56,22.0,2.0,13.0,13.0,0.0,1.0,2.0,7.0,17.0,1.0,7.0,7.0,7.0,
2025-02-13,OKC,True,True,"W, 116-101",37:35,27.0,7.0,14.0,14.0,0.0,1.0,0.0,11.0,18.0,3.0,9.0,2.0,2.0,
2025-02-21,HOU,False,False,"L, 115-121",33:43,22.0,3.0,8.0,8.0,1.0,3.0,0.0,9.0,16.0,2.0,6.0,2.0,2.0,
2025-02-23,OKC,True,False,"L, 123-130",39:56,22.0,2.0,11.0,11.0,0.0,4.0,2.0,6.0,18.0,3.0,9.0,7.0,7.0,
2025-02-24,OKC,False,True,"W, 131-128 (OT)",40:34,22.0,3.0,11.0,11.0,0.0,0.0,2.0,7.0,21.0,2.0,8.0,6.0,6.0,
2025-02-27,LAL,False,False,"L, 102-111",30:50,3.0,2.0,12.0,12.0,0.0,0.0,3.0,1.0,10.0,0.0,5.0,1.0,2.0,
2025-02-28,UTA,False,True,"L, 116-117",41:06,27.0,5.0,11.0,11.0,3.0,1.0,2.0,10.0,25.0,6.0,15.0,1.0,2.0,
2025-03-02,PHO,False,False,"W, 116-98",39:18,7.0,5.0,10.0,10.0,2.0,1.0,1.0,3.0,15.0,1.0,8.0,0.0,2.0,
2025-03-04,PHI,True,False,"W, 126-112",32:45,23.0,2.0,6.0,6.0,1.0,1.0,3.0,9.0,18.0,5.0,10.0,0.0,0.0,
2025-03-05,CHO,False,True,"W, 125-110",34:44,13.0,2.0,10.0,10.0,0.0,0.0,1.0,5.0,12.0,2.0,7.0,1.0,2.0,
2025-03-07,MIA,False,False,"W, 106-104",33:59,15.0,3.0,4.0,4.0,0.0,2.0,1.0,6.0,13.0,3.0,7.0,0.0,0.0,
2025-03-09,SAS,True,False,"W, 141-124",26:54,20.0,4.0,7.0,7.0,0.0,2.0,2.0,8.0,15.0,4.0,8.0,0.0,0.0,
2025-03-12,DEN,False,False,"W, 115-95",26:17,8.0,2.0,5.0,5.0,1.0,1.0,3.0,3.0,7.0,2.0,5.0,0.0,0.0,
2025-03-14,ORL,True,False,"W, 118-111",27:22,8.0,3.0,7.0,7.0,1.0,2.0,2.0,3.0,9.0,2.0,6.0,0.0,2.0,
2025-03-16,UTA,True,False,"W, 128-102",19:53,5.0,3.0,9.0,9.0,3.0,1.0,3.0,2.0,10.0,0.0,5.0,1.0,2.0,
2025-03-17,IND,True,True,"L, 130-132 (OT)",30:13,21.0,0.0,4.0,4.0,1.0,1.0,2.0,9.0,16.0,3.0,7.0,0.0,0.0,
2025-03-19,NOP,True,False,"L, 115-119",33:35,9.0,4.0,7.0,7.0,1.0,1.0,1.0,3.0,11.0,2.0,7.0,1.0,2.0,
2025-03-21,NOP,True,False,"W, 134-93",24:29,15.0,6.0,5.0,5.0,1.0,0.0,0.0,6.0,13.0,3.0,8.0,0.0,0.0,
2025-03-24,IND,False,False,"L, 103-119",26:24,20.0,2.0,3.0,3.0,0.0,0.0,1.0,8.0,13.0,3.0,6.0,1.0,2.0,
2025-03-28,PHO,True,False,"W, 124-109",26:11,9.0,4.0,7.0,7.0,1.0,0.0,1.0,3.0,7.0,3.0,5.0,0.0,0.0,
2025-03-30,DET,True,False,"W, 123-104",09:37,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,
2025-04-03,BRK,False,False,"W, 105-90",25:34,13.0,3.0,2.0,2.0,0.0,1.0,2.0,5.0,9.0,1.0,4.0,2.0,2.0,
2025-04-05,PHI,False,False,"W, 114-109",27:08,9.0,2.0,7.0,7.0,0.0,2.0,5.0,4.0,10.0,0.0,5.0,1.0,2.0,
2025-04-08,MIL,False,False,"L, 103-110",26:29,17.0,3.0,4.0,4.0,1.0,0.0,0.0,7.0,12.0,3.0,7.0,0.0,0.0,
2025-04-10,MEM,False,False,"W, 141-125",23:56,14.0,1.0,6.0,6.0,0.0,0.0,2.0,4.0,13.0,1.0,5.0,5.0,5.0,
2025-04-11,BRK,True,True,"W, 117-91",26:17,7.0,2.0,5.0,5.0,0.0,1.0,0.0,3.0,6.0,1.0,3.0,0.0,0.0,
2025-04-13,UTA,True,False,"W, 116-105",24:34,11.0,2.0,8.0,8.0,0.0,0.0,1.0,5.0,10.0,0.0,3.0,1.0,1.0,
