date,opponent,home,b2b,result,MIN,PTS,AST,REB,TRB,STL,BLK,TOV,FG,FGA,3P,3PA,FT,FTA,MP
2024-04-14,NOP,False,False,"W, 124-108",34:16,11.0,4.0,7.0,7.0,2.0,0.0,1.0,5.0,10.0,1.0,4.0,0.0,0.0,
2024-10-22,MIN,True,False,"W, 110-103",35:05,18.0,1.0,5.0,5.0,2.0,1.0,0.0,7.0,14.0,1.0,4.0,3.0,4.0,
2024-10-25,PHO,True,False,"W, 123-116",39:01,14.0,2.0,7.0,7.0,0.0,0.0,1.0,5.0,12.0,2.0,4.0,2.0,4.0,
2024-10-26,SAC,True,True,"W, 131-127",37:20,18.0,3.0,9.0,9.0,0.0,0.0,1.0,5.0,13.0,2.0,2.0,6.0,6.0,
2024-10-28,PHO,False,False,"L, 105-109",31:21,20.0,1.0,10.0,10.0,1.0,1.0,0.0,8.0,18.0,3.0,3.0,1.0,1.0,
2024-10-30,CLE,False,False,"L, 110-134",28:17,8.0,2.0,5.0,5.0,1.0,0.0,2.0,4.0,6.0,0.0,1.0,0.0,0.0,
2024-11-01,TOR,False,False,"W, 131-125",33:13,9.0,1.0,5.0,5.0,0.0,0.0,1.0,3.0,12.0,2.0,5.0,1.0,1.0,
2024-11-04,DET,False,False,"L, 103-115",34:46,8.0,1.0,4.0,4.0,0.0,1.0,0.0,2.0,6.0,2.0,2.0,2.0,2.0,
2024-11-08,PHI,True,False,"W, 116-106",32:50,9.0,1.0,4.0,4.0,0.0,0.0,1.0,3.0,8.0,3.0,6.0,0.0,0.0,
2024-11-10,TOR,True,False,"W, 123-103",31:40,4.0,0.0,5.0,5.0,2.0,1.0,0.0,2.0,11.0,0.0,5.0,0.0,0.0,
2024-11-13,MEM,True,False,"W, 128-123",35:47,19.0,3.0,7.0,7.0,1.0,1.0,1.0,6.0,7.0,3.0,4.0,4.0,5.0,
2024-11-23,DEN,True,False,"L, 102-127",22:27,10.0,3.0,2.0,2.0,1.0,0.0,0.0,4.0,7.0,2.0,4.0,0.0,0.0,
2024-11-26,PHO,False,False,"L, 100-127",23:08,7.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,8.0,1.0,4.0,0.0,0.0,
2024-11-27,SAS,False,True,"W, 119-101",25:51,16.0,2.0,5.0,5.0,0.0,1.0,0.0,5.0,9.0,2.0,4.0,4.0,4.0,
2024-11-29,OKC,True,False,"L, 93-101",30:15,8.0,2.0,5.0,5.0,1.0,2.0,1.0,4.0,7.0,0.0,1.0,0.0,0.0,
2024-12-01,UTA,False,False,"W, 105-104",40:25,13.0,3.0,7.0,7.0,2.0,0.0,0.0,5.0,11.0,2.0,8.0,1.0,2.0,
2024-12-02,MIN,False,True,"L, 80-109",29:03,10.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,5.0,0.0,1.0,2.0,2.0,
2024-12-04,MIA,False,False,"L, 93-134",26:28,14.0,1.0,3.0,3.0,0.0,1.0,1.0,6.0,7.0,1.0,2.0,1.0,1.0,
2024-12-06,ATL,False,False,"L, 132-134 (OT)",40:36,12.0,1.0,9.0,9.0,2.0,2.0,0.0,5.0,6.0,2.0,2.0,0.0,0.0,
2024-12-08,POR,True,False,"W, 107-98",38:56,23.0,2.0,5.0,5.0,4.0,1.0,1.0,9.0,13.0,3.0,5.0,2.0,2.0,
2024-12-13,MIN,False,False,"L, 87-97",39:14,9.0,3.0,7.0,7.0,2.0,0.0,3.0,4.0,13.0,0.0,2.0,1.0,2.0,
2024-12-15,MEM,True,False,"W, 116-110",37:43,8.0,1.0,6.0,6.0,1.0,1.0,3.0,2.0,5.0,0.0,1.0,4.0,6.0,
2024-12-19,SAC,False,False,"W, 113-100",36:34,10.0,2.0,5.0,5.0,0.0,1.0,4.0,3.0,9.0,1.0,4.0,3.0,4.0,
2024-12-21,SAC,False,False,"W, 103-99",38:23,9.0,1.0,11.0,11.0,1.0,1.0,0.0,4.0,8.0,1.0,5.0,0.0,0.0,
2024-12-23,DET,True,False,"L, 114-117",28:38,10.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,8.0,0.0,2.0,4.0,4.0,
2024-12-25,GSW,False,False,"W, 115-113",39:06,18.0,1.0,4.0,4.0,0.0,1.0,1.0,6.0,12.0,5.0,7.0,1.0,1.0,
2024-12-28,SAC,True,False,"W, 132-122",34:14,21.0,0.0,4.0,4.0,1.0,2.0,1.0,7.0,11.0,4.0,5.0,3.0,3.0,
2024-12-31,CLE,True,False,"L, 110-122",30:23,7.0,0.0,5.0,5.0,1.0,0.0,1.0,3.0,10.0,0.0,3.0,1.0,2.0,
2025-01-02,POR,True,False,"W, 114-106",23:24,6.0,3.0,4.0,4.0,0.0,0.0,2.0,2.0,6.0,0.0,4.0,2.0,2.0,
2025-01-03,ATL,True,True,"W, 119-102",24:29,13.0,1.0,8.0,8.0,0.0,1.0,1.0,6.0,9.0,1.0,3.0,0.0,1.0,
2025-01-05,HOU,False,False,"L, 115-119",28:01,13.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,9.0,3.0,6.0,0.0,2.0,
2025-01-07,DAL,False,False,"L, 97-118",25:51,6.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,5.0,0.0,2.0,0.0,0.0,
2025-01-13,SAS,True,False,"L, 102-126",29:34,9.0,1.0,3.0,3.0,2.0,0.0,1.0,3.0,6.0,3.0,4.0,0.0,0.0,
2025-01-15,MIA,True,False,"W, 117-108",33:16,23.0,1.0,8.0,8.0,1.0,0.0,2.0,9.0,15.0,2.0,5.0,3.0,4.0,
2025-01-17,BRK,True,False,"W, 102-101",32:18,10.0,4.0,6.0,6.0,1.0,0.0,1.0,4.0,10.0,1.0,4.0,1.0,1.0,
2025-01-19,LAC,False,False,"L, 102-116",33:08,19.0,1.0,7.0,7.0,0.0,0.0,0.0,9.0,14.0,1.0,3.0,0.0,1.0,
2025-01-21,WAS,True,False,"W, 111-88",26:21,9.0,0.0,5.0,5.0,1.0,0.0,0.0,4.0,10.0,0.0,2.0,1.0,2.0,
2025-01-23,BOS,True,False,"W, 117-96",27:49,10.0,2.0,7.0,7.0,1.0,0.0,0.0,3.0,9.0,2.0,5.0,2.0,2.0,
2025-01-28,PHI,False,False,"L, 104-118",24:04,13.0,1.0,2.0,2.0,0.0,0.0,1.0,6.0,9.0,1.0,3.0,0.0,0.0,
2025-01-30,WAS,False,False,"W, 134-96",25:32,22.0,0.0,4.0,4.0,1.0,1.0,1.0,9.0,12.0,4.0,5.0,0.0,0.0,
2025-02-01,NYK,False,False,"W, 128-112",38:21,21.0,2.0,3.0,3.0,1.0,1.0,1.0,8.0,12.0,3.0,6.0,2.0,2.0,
2025-02-04,LAC,False,False,"W, 122-97",33:56,20.0,2.0,6.0,6.0,0.0,0.0,0.0,7.0,14.0,4.0,8.0,2.0,2.0,
2025-02-06,GSW,True,False,"W, 120-112",38:43,11.0,3.0,4.0,4.0,0.0,0.0,0.0,4.0,9.0,1.0,5.0,2.0,4.0,
2025-02-08,IND,True,False,"W, 124-117",33:06,24.0,0.0,9.0,9.0,1.0,0.0,1.0,8.0,13.0,2.0,3.0,6.0,6.0,
2025-02-10,UTA,True,False,"W, 132-113",29:07,21.0,0.0,6.0,6.0,2.0,0.0,1.0,8.0,14.0,3.0,6.0,2.0,2.0,
2025-02-12,UTA,False,False,"L, 119-131",30:06,19.0,1.0,3.0,3.0,0.0,0.0,1.0,8.0,15.0,3.0,5.0,0.0,1.0,
2025-02-19,CHO,True,False,"L, 97-100",39:19,17.0,3.0,8.0,8.0,1.0,0.0,1.0,7.0,16.0,1.0,8.0,2.0,4.0,
2025-02-20,POR,False,True,"W, 110-102",35:03,6.0,1.0,12.0,12.0,0.0,1.0,1.0,3.0,7.0,0.0,3.0,0.0,0.0,
2025-02-22,DEN,False,False,"W, 123-100",35:47,21.0,4.0,0.0,0.0,1.0,0.0,0.0,7.0,12.0,4.0,9.0,3.0,4.0,
2025-02-25,DAL,True,False,"W, 107-99",38:26,15.0,0.0,6.0,6.0,0.0,2.0,1.0,6.0,12.0,2.0,6.0,1.0,2.0,
2025-02-27,MIN,True,False,"W, 111-102",18:27,5.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,4.0,0.0,0.0,
2025-03-22,CHI,True,False,"L, 115-146",17:55,5.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,6.0,1.0,4.0,0.0,0.0,
2025-03-24,ORL,False,False,"L, 106-118",23:59,5.0,0.0,3.0,3.0,1.0,0.0,1.0,2.0,4.0,0.0,2.0,1.0,2.0,
2025-03-26,IND,False,False,"W, 120-119",27:53,14.0,1.0,4.0,4.0,0.0,0.0,1.0,4.0,5.0,4.0,4.0,2.0,2.0,
2025-03-29,MEM,False,False,"W, 134-127",28:28,13.0,0.0,3.0,3.0,0.0,1.0,0.0,5.0,8.0,3.0,5.0,0.0,0.0,
2025-03-31,HOU,True,False,"W, 104-98",30:48,7.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,10.0,1.0,6.0,0.0,0.0,
2025-04-03,GSW,True,False,"L, 116-123",33:43,24.0,3.0,6.0,6.0,0.0,0.0,1.0,9.0,15.0,3.0,6.0,3.0,4.0,
2025-04-06,OKC,False,False,"W, 126-99",31:40,11.0,1.0,7.0,7.0,0.0,1.0,1.0,4.0,10.0,2.0,6.0,1.0,1.0,
2025-04-09,DAL,False,False,"W, 112-97",37:30,15.0,2.0,2.0,2.0,1.0,0.0,1.0,5.0,10.0,3.0,7.0,2.0,2.0,
2025-04-11,HOU,True,False,"W, 140-109",31:59,16.0,1.0,5.0,5.0,0.0,0.0,0.0,6.0,8.0,1.0,2.0,3.0,4.0,
