date,opponent,home,b2b,result,MIN,PTS,AST,REB,TRB,STL,BLK,TOV,FG,FGA,3P,3PA,FT,FTA,MP
2010-01-05,POR,False,False,"W, 109-105",28:24,7.0,5.0,2.0,2.0,1.0,0.0,4.0,3.0,8.0,1.0,2.0,0.0,1.0,1.0
2010-01-06,UTA,False,True,"L, 94-117",24:27,7.0,4.0,2.0,2.0,0.0,0.0,2.0,3.0,9.0,1.0,2.0,0.0,0.0,1.0
2010-01-08,UTA,True,False,"W, 91-89",33:19,8.0,5.0,3.0,3.0,2.0,0.0,5.0,3.0,9.0,0.0,3.0,2.0,3.0,1.0
2010-01-12,LAC,True,False,"W, 104-102",31:23,13.0,5.0,3.0,3.0,0.0,1.0,2.0,5.0,11.0,2.0,2.0,1.0,1.0,1.0
2010-01-15,MIN,True,False,"W, 135-110",29:40,18.0,8.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,4.0,5.0,0.0,0.0,1.0
2010-01-16,SAS,True,True,"W, 92-86",33:40,10.0,3.0,2.0,2.0,0.0,0.0,2.0,4.0,9.0,2.0,2.0,0.0,0.0,1.0
2010-01-18,PHO,True,False,"W, 125-118",36:59,5.0,9.0,5.0,5.0,2.0,0.0,3.0,2.0,7.0,1.0,2.0,0.0,0.0,1.0
2010-01-20,NOH,False,False,"L, 111-113",22:45,12.0,2.0,5.0,5.0,3.0,0.0,2.0,4.0,9.0,2.0,5.0,2.0,2.0,1.0
2010-01-22,OKC,True,False,"W, 86-84",35:56,14.0,4.0,2.0,2.0,2.0,1.0,4.0,4.0,8.0,4.0,5.0,2.0,2.0,1.0
2010-01-25,ORL,True,False,"W, 99-94",35:58,14.0,7.0,1.0,1.0,2.0,0.0,3.0,6.0,10.0,2.0,3.0,0.0,0.0,1.0
2010-01-27,DET,False,False,"W, 99-93",35:31,14.0,6.0,2.0,2.0,0.0,0.0,2.0,5.0,11.0,2.0,3.0,2.0,2.0,1.0
2010-01-29,SAS,False,False,"L, 97-104",38:13,12.0,8.0,2.0,2.0,2.0,0.0,4.0,3.0,9.0,0.0,0.0,6.0,7.0,1.0
2010-01-30,NOH,True,True,"L, 102-109 (OT)",35:06,10.0,5.0,4.0,4.0,2.0,0.0,0.0,4.0,16.0,0.0,4.0,2.0,2.0,1.0
2010-02-01,LAL,True,False,"W, 95-93",28:05,7.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,9.0,0.0,1.0,1.0,4.0,1.0
2010-02-02,CLE,False,True,"L, 89-105",19:48,3.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,6.0,0.0,4.0,1.0,2.0,1.0
2010-02-05,HOU,True,False,"L, 83-101",28:56,4.0,5.0,3.0,3.0,4.0,1.0,2.0,2.0,8.0,0.0,2.0,0.0,0.0,1.0
2010-02-06,MIN,False,True,"L, 102-109",31:55,14.0,6.0,1.0,1.0,0.0,0.0,4.0,6.0,11.0,2.0,3.0,0.0,0.0,1.0
2010-02-09,ATL,True,False,"L, 94-108",32:00,12.0,7.0,0.0,0.0,2.0,1.0,4.0,5.0,9.0,2.0,3.0,0.0,0.0,1.0
2010-02-16,PHO,True,False,"L, 95-109",34:53,10.0,11.0,1.0,1.0,3.0,0.0,0.0,3.0,12.0,1.0,3.0,3.0,4.0,1.0
2010-02-17,TOR,False,True,"W, 109-102 (OT)",40:07,13.0,8.0,7.0,7.0,1.0,1.0,0.0,6.0,12.0,1.0,2.0,0.0,0.0,1.0
2010-02-19,MIA,True,False,"L, 87-100 (2OT)",44:55,10.0,7.0,6.0,6.0,2.0,1.0,5.0,3.0,9.0,1.0,3.0,3.0,4.0,1.0
2010-02-21,NJN,False,False,"W, 104-94",30:28,8.0,6.0,3.0,3.0,2.0,0.0,3.0,3.0,12.0,1.0,3.0,1.0,2.0,1.0
2010-02-23,LAL,True,False,"L, 98-99",33:11,7.0,5.0,2.0,2.0,2.0,0.0,2.0,2.0,8.0,1.0,3.0,2.0,2.0,1.0
2010-02-24,WAS,False,True,"W, 99-94",30:18,2.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,1.0,2.0,2.0,1.0
2010-02-26,CHA,True,False,"L, 89-93",30:36,13.0,3.0,2.0,2.0,1.0,0.0,2.0,4.0,8.0,3.0,3.0,2.0,2.0,1.0
2010-02-27,NYK,False,True,"W, 120-109",38:24,18.0,5.0,3.0,3.0,1.0,0.0,0.0,7.0,11.0,2.0,3.0,2.0,4.0,1.0
2010-03-01,POR,True,False,"L, 93-103",33:28,13.0,5.0,3.0,3.0,2.0,0.0,7.0,5.0,8.0,2.0,4.0,1.0,2.0,1.0
2010-03-03,NOH,False,False,"W, 104-100",34:46,26.0,7.0,3.0,3.0,5.0,0.0,2.0,11.0,18.0,1.0,4.0,3.0,5.0,1.0
2010-03-04,CHI,False,True,"W, 105-96",41:28,14.0,8.0,1.0,1.0,1.0,0.0,2.0,6.0,15.0,0.0,2.0,2.0,2.0,1.0
2010-03-06,SAS,True,False,"L, 92-102",26:44,9.0,4.0,1.0,1.0,2.0,0.0,1.0,4.0,8.0,0.0,2.0,1.0,1.0,1.0
2010-03-08,NJN,True,False,"W, 107-101",35:02,21.0,4.0,1.0,1.0,1.0,0.0,2.0,9.0,18.0,2.0,5.0,1.0,2.0,1.0
2010-03-10,BOS,False,False,"W, 111-91",29:00,12.0,6.0,6.0,6.0,0.0,0.0,3.0,5.0,9.0,2.0,3.0,0.0,0.0,1.0
2010-03-12,NYK,True,False,"W, 119-112",34:58,18.0,6.0,5.0,5.0,1.0,0.0,1.0,4.0,8.0,0.0,0.0,10.0,11.0,1.0
2010-03-13,DEN,True,True,"L, 108-125",26:59,6.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,3.0,0.0,0.0,1.0
2010-03-16,CHI,True,False,"W, 104-97",34:07,19.0,10.0,3.0,3.0,5.0,0.0,3.0,6.0,9.0,2.0,3.0,5.0,7.0,1.0
2010-03-17,HOU,False,True,"L, 94-107",28:51,11.0,3.0,3.0,3.0,1.0,0.0,2.0,5.0,11.0,0.0,1.0,1.0,2.0,1.0
2010-03-20,GSW,True,False,"W, 123-107",25:46,15.0,4.0,2.0,2.0,2.0,1.0,1.0,6.0,12.0,1.0,3.0,2.0,2.0,1.0
2010-03-22,SAC,False,False,"W, 102-85",37:38,12.0,7.0,3.0,3.0,2.0,0.0,1.0,5.0,13.0,2.0,4.0,0.0,0.0,1.0
2010-03-24,GSW,False,False,"L, 110-128",41:16,21.0,9.0,3.0,3.0,2.0,0.0,5.0,9.0,20.0,1.0,3.0,2.0,2.0,1.0
2010-03-28,MIL,False,False,"L, 103-108 (OT)",40:01,18.0,10.0,3.0,3.0,4.0,0.0,3.0,7.0,19.0,0.0,2.0,4.0,4.0,1.0
2010-03-31,DAL,True,False,"L, 102-106 (OT)",42:22,25.0,5.0,6.0,6.0,2.0,0.0,0.0,11.0,18.0,1.0,5.0,2.0,5.0,1.0
2010-04-02,NOH,True,False,"W, 107-96",31:07,15.0,3.0,6.0,6.0,0.0,0.0,3.0,6.0,14.0,0.0,1.0,3.0,6.0,1.0
2010-04-04,ORL,False,False,"L, 92-107",35:36,14.0,4.0,2.0,2.0,1.0,0.0,2.0,6.0,11.0,0.0,2.0,2.0,2.0,1.0
2010-04-06,HOU,True,False,"L, 103-113",30:02,15.0,3.0,3.0,3.0,1.0,0.0,0.0,6.0,13.0,1.0,2.0,2.0,2.0,1.0
2010-04-07,DAL,False,True,"L, 84-110",37:51,17.0,7.0,1.0,1.0,2.0,0.0,2.0,7.0,18.0,0.0,4.0,3.0,4.0,1.0
2010-04-09,SAS,False,False,"W, 107-99",35:01,14.0,9.0,1.0,1.0,1.0,0.0,1.0,6.0,12.0,0.0,0.0,2.0,3.0,1.0
2010-04-10,PHI,True,True,"L, 101-120",39:25,23.0,4.0,2.0,2.0,4.0,0.0,3.0,9.0,15.0,1.0,4.0,4.0,6.0,1.0
2010-04-12,DEN,False,False,"L, 101-123",27:37,22.0,3.0,1.0,1.0,0.0,0.0,2.0,8.0,13.0,2.0,4.0,4.0,5.0,1.0
2010-04-14,OKC,False,False,"L, 105-114",35:58,16.0,5.0,3.0,3.0,0.0,0.0,2.0,5.0,12.0,0.0,2.0,6.0,7.0,1.0
2010-10-27,ATL,True,False,"L, 104-119",36:07,23.0,8.0,5.0,5.0,0.0,0.0,2.0,9.0,15.0,1.0,2.0,4.0,4.0,1.0
2010-10-29,DAL,False,False,"W, 91-90",37:23,8.0,6.0,5.0,5.0,4.0,0.0,4.0,3.0,11.0,0.0,1.0,2.0,4.0,1.0
2010-10-30,MIN,True,True,"W, 109-89",38:10,14.0,11.0,7.0,7.0,7.0,0.0,3.0,5.0,15.0,1.0,5.0,3.0,4.0,1.0
2010-11-02,LAL,False,False,"L, 105-124",34:05,16.0,8.0,5.0,5.0,3.0,0.0,1.0,6.0,11.0,3.0,4.0,1.0,3.0,1.0
2010-11-03,GSW,False,True,"L, 109-115",44:01,18.0,13.0,7.0,7.0,3.0,0.0,3.0,6.0,13.0,1.0,5.0,5.0,7.0,1.0
2010-11-05,PHO,False,False,"L, 118-123 (2OT)",46:37,16.0,7.0,4.0,4.0,5.0,0.0,5.0,7.0,15.0,0.0,2.0,2.0,6.0,1.0
2010-11-06,SAC,False,True,"W, 100-91",36:03,14.0,5.0,3.0,3.0,1.0,1.0,2.0,7.0,17.0,0.0,4.0,0.0,0.0,1.0
2010-11-08,PHO,True,False,"W, 109-99",36:14,16.0,6.0,2.0,2.0,4.0,0.0,3.0,6.0,16.0,1.0,4.0,3.0,4.0,1.0
2010-11-10,DAL,True,False,"L, 91-106",36:51,9.0,5.0,4.0,4.0,1.0,1.0,3.0,4.0,11.0,1.0,3.0,0.0,0.0,1.0
2010-11-13,BOS,True,False,"L, 110-116 (OT)",37:45,13.0,4.0,1.0,1.0,2.0,0.0,6.0,3.0,10.0,1.0,4.0,6.0,6.0,1.0
2010-11-15,ORL,False,False,"L, 72-89",35:38,11.0,8.0,3.0,3.0,1.0,0.0,2.0,5.0,11.0,1.0,2.0,0.0,0.0,1.0
2010-11-16,POR,True,True,"L, 99-100",31:07,16.0,6.0,2.0,2.0,0.0,0.0,3.0,5.0,14.0,2.0,5.0,4.0,4.0,1.0
2010-11-19,WAS,False,False,"L, 86-89",29:12,12.0,6.0,0.0,0.0,4.0,0.0,4.0,5.0,13.0,2.0,4.0,0.0,0.0,1.0
2010-11-20,MIA,True,True,"W, 97-95",35:59,16.0,6.0,5.0,5.0,0.0,0.0,1.0,6.0,12.0,1.0,2.0,3.0,4.0,1.0
2010-11-24,DET,True,False,"W, 105-84",31:49,14.0,7.0,1.0,1.0,3.0,0.0,2.0,6.0,10.0,0.0,2.0,2.0,2.0,1.0
2010-11-26,GSW,True,False,"W, 116-111",35:01,14.0,5.0,3.0,3.0,0.0,0.0,4.0,4.0,8.0,2.0,3.0,4.0,4.0,1.0
2010-11-27,CLE,False,True,"L, 86-92",30:52,11.0,5.0,1.0,1.0,2.0,0.0,1.0,3.0,9.0,1.0,3.0,4.0,6.0,1.0
2010-11-30,LAL,True,False,"W, 98-96",35:21,28.0,3.0,3.0,3.0,2.0,0.0,2.0,10.0,13.0,4.0,5.0,4.0,6.0,1.0
2010-12-01,ATL,False,True,"L, 109-112",38:58,22.0,9.0,2.0,2.0,1.0,0.0,4.0,10.0,13.0,0.0,2.0,2.0,2.0,1.0
2010-12-03,HOU,True,False,"L, 111-127",35:52,19.0,8.0,1.0,1.0,3.0,0.0,2.0,7.0,16.0,0.0,3.0,5.0,6.0,1.0
2010-12-05,DEN,False,False,"L, 107-108",40:54,19.0,9.0,5.0,5.0,0.0,0.0,2.0,8.0,12.0,2.0,2.0,1.0,2.0,1.0
2010-12-06,UTA,False,True,"L, 85-94",37:36,19.0,5.0,2.0,2.0,0.0,0.0,3.0,5.0,10.0,0.0,1.0,9.0,10.0,1.0
2010-12-08,PHO,False,False,"W, 104-98 (OT)",44:25,11.0,14.0,0.0,0.0,3.0,1.0,3.0,5.0,13.0,0.0,0.0,1.0,2.0,1.0
2010-12-11,LAC,False,False,"W, 84-83",34:53,7.0,8.0,1.0,1.0,2.0,0.0,0.0,3.0,14.0,1.0,4.0,0.0,0.0,1.0
2010-12-13,POR,True,False,"W, 86-73",32:32,11.0,3.0,5.0,5.0,2.0,0.0,3.0,3.0,9.0,1.0,3.0,4.0,4.0,1.0
2010-12-15,CHA,True,False,"W, 113-80",29:56,6.0,9.0,3.0,3.0,4.0,0.0,3.0,2.0,6.0,0.0,2.0,2.0,2.0,1.0
2010-12-17,HOU,False,False,"L, 87-103",22:46,7.0,3.0,4.0,4.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,2.0,2.0,1.0
2010-12-18,SAS,False,True,"L, 106-112 (OT)",39:12,13.0,8.0,2.0,2.0,1.0,0.0,4.0,6.0,12.0,1.0,2.0,0.0,0.0,1.0
2010-12-21,NJN,True,False,"L, 94-101",32:47,13.0,8.0,1.0,1.0,1.0,0.0,0.0,5.0,12.0,1.0,2.0,2.0,3.0,1.0
2010-12-26,IND,False,False,"W, 104-90",38:52,4.0,10.0,6.0,6.0,2.0,1.0,1.0,2.0,7.0,0.0,1.0,0.0,1.0,1.0
2010-12-27,TOR,True,True,"W, 96-85",38:32,12.0,6.0,0.0,0.0,2.0,0.0,3.0,4.0,7.0,1.0,1.0,3.0,6.0,1.0
2010-12-29,SAC,False,False,"L, 98-100",34:28,5.0,7.0,4.0,4.0,1.0,0.0,3.0,2.0,6.0,0.0,0.0,1.0,2.0,1.0
2011-01-01,UTA,False,False,"L, 92-98",38:04,17.0,7.0,4.0,4.0,2.0,0.0,4.0,6.0,14.0,1.0,7.0,4.0,4.0,1.0
2011-01-02,LAL,False,True,"W, 104-85",32:22,12.0,6.0,5.0,5.0,1.0,0.0,0.0,4.0,7.0,1.0,1.0,3.0,4.0,1.0
2011-01-04,OKC,True,False,"W, 110-105",42:49,9.0,9.0,5.0,5.0,0.0,1.0,4.0,4.0,11.0,0.0,2.0,1.0,2.0,1.0
2011-01-07,UTA,True,False,"W, 110-99",23:57,10.0,4.0,3.0,3.0,2.0,0.0,1.0,4.0,8.0,0.0,0.0,2.0,3.0,1.0
2011-01-08,OKC,False,True,"L, 100-109",28:28,10.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,10.0,0.0,3.0,4.0,4.0,1.0
2011-01-10,CHA,False,False,"L, 82-96",36:52,13.0,7.0,1.0,1.0,2.0,0.0,1.0,6.0,17.0,1.0,3.0,0.0,0.0,1.0
2011-01-12,DET,False,False,"W, 107-99",33:04,8.0,9.0,2.0,2.0,0.0,0.0,2.0,4.0,10.0,0.0,2.0,0.0,0.0,1.0
2011-01-15,DAL,True,False,"W, 89-70",29:22,8.0,6.0,4.0,4.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,2.0,2.0,1.0
2011-01-17,CHI,True,False,"L, 84-96",28:43,5.0,6.0,2.0,2.0,2.0,0.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,1.0
2011-01-19,NOH,False,False,"L, 102-103 (OT)",39:20,22.0,5.0,2.0,2.0,0.0,0.0,4.0,9.0,11.0,1.0,2.0,3.0,4.0,1.0
2011-01-21,HOU,True,False,"W, 115-110",34:54,17.0,5.0,2.0,2.0,2.0,0.0,3.0,7.0,11.0,0.0,0.0,3.0,5.0,1.0
2011-01-22,MIL,False,True,"W, 94-81",37:38,8.0,2.0,5.0,5.0,1.0,2.0,1.0,3.0,11.0,1.0,3.0,1.0,2.0,1.0
2011-01-24,TOR,False,False,"W, 100-98",35:37,13.0,4.0,7.0,7.0,1.0,1.0,2.0,5.0,9.0,0.0,1.0,3.0,6.0,1.0
2011-01-26,NJN,False,False,"L, 88-93",39:13,16.0,5.0,5.0,5.0,0.0,0.0,2.0,7.0,13.0,1.0,4.0,1.0,2.0,1.0
2011-01-28,PHI,False,False,"W, 99-94",37:46,13.0,4.0,5.0,5.0,1.0,0.0,1.0,6.0,15.0,0.0,1.0,1.0,2.0,1.0
2011-01-29,WAS,True,True,"W, 107-93",39:57,15.0,12.0,3.0,3.0,0.0,0.0,1.0,6.0,12.0,2.0,2.0,1.0,2.0,1.0
2011-01-31,ORL,True,False,"W, 100-97",37:33,26.0,11.0,2.0,2.0,2.0,0.0,3.0,9.0,14.0,4.0,6.0,4.0,5.0,1.0
2011-02-02,MIN,False,False,"W, 102-84",35:35,9.0,9.0,5.0,5.0,3.0,0.0,2.0,3.0,12.0,3.0,5.0,0.0,0.0,1.0
2011-02-04,CLE,True,False,"W, 112-105",37:50,21.0,8.0,2.0,2.0,1.0,0.0,1.0,7.0,13.0,2.0,4.0,5.0,6.0,1.0
2011-02-05,HOU,False,True,"L, 93-95 (OT)",41:08,6.0,5.0,3.0,3.0,2.0,0.0,2.0,2.0,16.0,0.0,5.0,2.0,3.0,1.0
2011-02-07,LAL,True,False,"L, 84-93",38:48,13.0,4.0,3.0,3.0,3.0,0.0,2.0,5.0,12.0,1.0,2.0,2.0,3.0,1.0
2011-02-08,OKC,False,True,"W, 105-101 (OT)",35:36,13.0,4.0,4.0,4.0,2.0,0.0,3.0,4.0,12.0,1.0,3.0,4.0,6.0,1.0
2011-02-11,MIL,True,False,"W, 89-86",38:38,23.0,8.0,5.0,5.0,3.0,0.0,3.0,8.0,19.0,3.0,5.0,4.0,6.0,1.0
2011-02-13,DEN,True,False,"W, 116-108",35:40,17.0,5.0,0.0,0.0,3.0,0.0,2.0,7.0,11.0,1.0,1.0,2.0,2.0,1.0
2011-02-15,PHI,True,False,"W, 102-91",36:31,22.0,3.0,2.0,2.0,5.0,2.0,1.0,9.0,17.0,4.0,7.0,0.0,1.0,1.0
2011-02-22,DEN,False,False,"L, 107-120",29:47,10.0,3.0,1.0,1.0,0.0,1.0,4.0,4.0,6.0,2.0,2.0,0.0,0.0,1.0
2011-02-23,MIN,False,True,"W, 104-95",36:59,22.0,9.0,5.0,5.0,1.0,1.0,2.0,5.0,15.0,3.0,6.0,9.0,12.0,1.0
2011-02-26,SAC,True,False,"W, 120-92",24:35,8.0,4.0,3.0,3.0,0.0,1.0,2.0,3.0,8.0,0.0,0.0,2.0,2.0,1.0
2011-02-27,SAS,False,True,"L, 88-95",37:37,19.0,1.0,3.0,3.0,1.0,1.0,2.0,9.0,17.0,1.0,3.0,0.0,0.0,1.0
2011-03-01,SAS,True,False,"W, 109-93",34:26,18.0,9.0,4.0,4.0,3.0,1.0,2.0,7.0,11.0,0.0,0.0,4.0,4.0,1.0
2011-03-04,NOH,True,False,"L, 91-98",24:49,12.0,3.0,1.0,1.0,1.0,0.0,2.0,5.0,7.0,2.0,4.0,0.0,0.0,1.0
2011-03-06,DAL,False,False,"W, 104-103",35:21,17.0,10.0,3.0,3.0,1.0,0.0,1.0,7.0,15.0,1.0,2.0,2.0,2.0,1.0
2011-03-07,OKC,True,True,"W, 107-101",39:12,20.0,9.0,2.0,2.0,2.0,1.0,0.0,9.0,20.0,0.0,5.0,2.0,2.0,1.0
2011-03-09,NYK,True,False,"L, 108-110",39:26,20.0,6.0,0.0,0.0,5.0,0.0,2.0,7.0,13.0,2.0,3.0,4.0,4.0,1.0
2011-03-12,MIA,False,False,"L, 85-118",35:03,2.0,10.0,4.0,4.0,2.0,0.0,4.0,1.0,11.0,0.0,2.0,0.0,0.0,1.0
2011-03-14,LAC,True,False,"W, 105-82",28:21,13.0,5.0,4.0,4.0,2.0,0.0,2.0,5.0,12.0,2.0,3.0,1.0,2.0,1.0
2011-03-17,NYK,False,False,"L, 99-120",33:07,16.0,6.0,4.0,4.0,0.0,0.0,2.0,6.0,12.0,2.0,3.0,2.0,2.0,1.0
2011-03-19,IND,True,False,"W, 99-78",36:10,17.0,9.0,3.0,3.0,4.0,0.0,1.0,8.0,18.0,0.0,3.0,1.0,2.0,1.0
2011-03-21,UTA,True,False,"W, 103-85",35:21,11.0,11.0,0.0,0.0,1.0,0.0,1.0,5.0,13.0,1.0,3.0,0.0,0.0,1.0
2011-03-23,BOS,False,False,"W, 90-87",37:09,9.0,5.0,2.0,2.0,1.0,0.0,5.0,1.0,9.0,1.0,3.0,6.0,8.0,1.0
2011-03-25,CHI,False,False,"L, 96-99",39:49,12.0,6.0,1.0,1.0,3.0,0.0,0.0,5.0,16.0,0.0,4.0,2.0,4.0,1.0
2011-03-27,SAS,True,False,"W, 111-104",33:45,12.0,4.0,3.0,3.0,1.0,2.0,3.0,4.0,8.0,0.0,1.0,4.0,7.0,1.0
2011-03-30,GSW,True,False,"W, 110-91",36:50,20.0,7.0,4.0,4.0,1.0,0.0,0.0,8.0,13.0,2.0,3.0,2.0,4.0,1.0
2011-04-01,NOH,False,False,"W, 93-81",38:39,10.0,7.0,5.0,5.0,0.0,0.0,2.0,4.0,10.0,1.0,3.0,1.0,2.0,1.0
2011-04-02,MIN,True,True,"W, 106-89",34:15,5.0,9.0,3.0,3.0,3.0,0.0,5.0,2.0,11.0,1.0,3.0,0.0,0.0,1.0
2011-04-05,LAC,True,False,"L, 81-82",39:20,20.0,4.0,5.0,5.0,4.0,0.0,1.0,8.0,16.0,0.0,3.0,4.0,4.0,1.0
2011-04-08,SAC,True,False,"W, 101-96",39:26,12.0,8.0,5.0,5.0,2.0,0.0,1.0,4.0,11.0,1.0,1.0,3.0,5.0,1.0
2011-04-10,NOH,True,False,"W, 111-89",25:29,2.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0
2011-04-12,POR,False,False,"L, 89-102",31:28,17.0,2.0,0.0,0.0,1.0,0.0,2.0,8.0,13.0,1.0,3.0,0.0,0.0,1.0
2011-12-26,SAS,False,False,"L, 82-95",32:26,11.0,7.0,3.0,3.0,2.0,0.0,3.0,4.0,10.0,1.0,1.0,2.0,2.0,1.0
2011-12-28,OKC,True,False,"L, 95-98",00:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-01-03,SAC,True,False,"W, 113-96",22:43,14.0,7.0,2.0,2.0,4.0,0.0,2.0,5.0,8.0,1.0,2.0,3.0,3.0,0.0
2012-01-04,MIN,False,True,"W, 90-86",37:47,12.0,8.0,3.0,3.0,3.0,0.0,4.0,3.0,13.0,0.0,1.0,6.0,6.0,1.0
2012-01-06,UTA,False,False,"L, 85-94",41:05,11.0,6.0,4.0,4.0,2.0,0.0,2.0,5.0,18.0,1.0,5.0,0.0,0.0,1.0
2012-01-08,LAL,False,False,"L, 82-90",37:53,11.0,8.0,2.0,2.0,4.0,0.0,2.0,5.0,10.0,1.0,3.0,0.0,0.0,1.0
2012-01-10,OKC,True,False,"L, 95-100",41:39,15.0,10.0,5.0,5.0,3.0,0.0,1.0,6.0,13.0,0.0,2.0,3.0,3.0,1.0
2012-01-12,NYK,True,False,"W, 94-83",33:08,9.0,7.0,1.0,1.0,1.0,0.0,1.0,3.0,9.0,0.0,0.0,3.0,4.0,1.0
2012-01-14,NOH,True,False,"W, 108-99",41:33,17.0,7.0,1.0,1.0,2.0,0.0,2.0,5.0,12.0,1.0,2.0,6.0,7.0,1.0
2012-01-16,CHI,True,False,"W, 102-86",36:24,20.0,8.0,7.0,7.0,4.0,0.0,5.0,9.0,13.0,1.0,2.0,1.0,1.0,1.0
2012-01-18,NOH,False,False,"W, 93-87",41:38,18.0,10.0,2.0,2.0,2.0,1.0,2.0,6.0,11.0,4.0,7.0,2.0,2.0,1.0
2012-01-20,DET,False,False,"W, 98-81",38:09,14.0,11.0,4.0,4.0,4.0,0.0,4.0,7.0,9.0,0.0,1.0,0.0,2.0,1.0
2012-01-21,SAC,True,True,"W, 128-95",30:30,22.0,6.0,2.0,2.0,2.0,0.0,1.0,10.0,13.0,1.0,2.0,1.0,1.0,1.0
2012-01-23,GSW,False,False,"W, 91-90",38:05,20.0,9.0,1.0,1.0,1.0,0.0,5.0,8.0,17.0,2.0,5.0,2.0,2.0,1.0
2012-01-24,POR,False,True,"L, 84-97",30:41,6.0,7.0,1.0,1.0,5.0,0.0,2.0,3.0,13.0,0.0,3.0,0.0,0.0,1.0
2012-01-26,LAC,False,False,"L, 91-98",34:16,4.0,7.0,5.0,5.0,4.0,1.0,3.0,2.0,10.0,0.0,3.0,0.0,0.0,1.0
2012-01-28,PHO,False,False,"L, 84-86",37:40,15.0,10.0,3.0,3.0,0.0,0.0,2.0,6.0,13.0,0.0,1.0,3.0,4.0,1.0
2012-01-30,SAS,True,False,"L, 73-83",36:57,15.0,3.0,2.0,2.0,0.0,0.0,3.0,5.0,14.0,2.0,3.0,3.0,4.0,1.0
2012-01-31,DEN,True,True,"W, 100-97 (OT)",44:52,11.0,6.0,2.0,2.0,4.0,0.0,2.0,3.0,11.0,1.0,3.0,4.0,4.0,1.0
2012-02-02,ATL,False,False,"W, 96-77",40:02,15.0,6.0,3.0,3.0,4.0,0.0,3.0,7.0,13.0,0.0,0.0,1.0,2.0,1.0
2012-02-03,OKC,False,True,"L, 94-101",37:53,11.0,5.0,2.0,2.0,3.0,0.0,1.0,4.0,14.0,2.0,5.0,1.0,1.0,1.0
2012-02-05,BOS,False,False,"L, 80-98",34:12,4.0,4.0,3.0,3.0,1.0,0.0,3.0,2.0,8.0,0.0,3.0,0.0,0.0,1.0
2012-02-06,SAS,True,True,"L, 84-89",40:42,19.0,8.0,6.0,6.0,1.0,0.0,2.0,5.0,12.0,1.0,1.0,8.0,10.0,1.0
2012-02-08,MIN,True,False,"W, 85-80",35:24,2.0,7.0,4.0,4.0,4.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0
2012-02-10,IND,True,False,"W, 98-92",35:58,15.0,6.0,4.0,4.0,1.0,1.0,3.0,5.0,13.0,0.0,2.0,5.0,5.0,1.0
2012-02-12,UTA,True,False,"L, 88-98",35:55,17.0,6.0,2.0,2.0,2.0,0.0,2.0,6.0,11.0,0.0,2.0,5.0,5.0,1.0
2012-02-14,HOU,True,False,"W, 93-83",36:52,21.0,4.0,3.0,3.0,0.0,0.0,3.0,7.0,15.0,3.0,4.0,4.0,4.0,1.0
2012-02-15,NJN,False,True,"W, 105-100",37:37,16.0,10.0,0.0,0.0,4.0,0.0,0.0,5.0,11.0,1.0,3.0,5.0,5.0,1.0
2012-02-17,DEN,True,False,"W, 103-102",38:18,16.0,7.0,2.0,2.0,5.0,0.0,3.0,6.0,11.0,1.0,4.0,3.0,3.0,1.0
2012-02-18,GSW,True,True,"W, 104-103",35:06,15.0,6.0,0.0,0.0,2.0,0.0,4.0,4.0,9.0,1.0,3.0,6.0,7.0,1.0
2012-02-20,HOU,False,False,"L, 93-97",40:14,16.0,3.0,3.0,3.0,2.0,1.0,4.0,7.0,13.0,2.0,4.0,0.0,0.0,1.0
2012-02-21,PHI,True,True,"W, 89-76",36:19,9.0,6.0,3.0,3.0,3.0,0.0,1.0,4.0,14.0,0.0,4.0,1.0,1.0,1.0
2012-02-29,DAL,True,False,"W, 96-85",38:01,20.0,10.0,3.0,3.0,4.0,0.0,2.0,7.0,12.0,1.0,2.0,5.0,7.0,1.0
2012-03-02,TOR,False,False,"W, 102-99",38:40,21.0,5.0,2.0,2.0,3.0,0.0,0.0,8.0,14.0,3.0,4.0,2.0,4.0,1.0
2012-03-03,DET,True,True,"W, 100-83",38:08,10.0,12.0,0.0,0.0,5.0,0.0,1.0,5.0,11.0,0.0,2.0,0.0,0.0,1.0
2012-03-07,GSW,False,False,"W, 110-92",34:04,2.0,12.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0
2012-03-10,PHO,False,False,"L, 91-98",40:16,9.0,10.0,2.0,2.0,2.0,0.0,1.0,4.0,10.0,1.0,2.0,0.0,0.0,1.0
