date,opponent,home,b2b,result,MIN,PTS,AST,REB,TRB,STL,BLK,TOV,FG,FGA,3P,3PA,FT,FTA,MP
2021-04-01,LAC,False,False,"W, 101-94",38:38,23.0,2.0,8.0,8.0,0.0,0.0,1.0,9.0,18.0,3.0,6.0,2.0,2.0,
2021-04-04,ORL,True,False,"W, 119-109",37:04,22.0,4.0,5.0,5.0,2.0,0.0,2.0,7.0,18.0,3.0,9.0,5.0,5.0,
2021-04-12,GSW,False,False,"L, 107-116",33:10,17.0,4.0,4.0,4.0,3.0,1.0,4.0,5.0,15.0,1.0,5.0,6.0,6.0,
2022-10-19,UTA,False,False,"L, 102-123",25:55,12.0,1.0,2.0,2.0,2.0,0.0,3.0,5.0,13.0,1.0,4.0,1.0,1.0,
2022-10-22,OKC,True,False,"W, 122-117",27:30,16.0,5.0,4.0,4.0,2.0,0.0,5.0,6.0,12.0,1.0,4.0,3.0,4.0,
2022-10-24,POR,False,False,"L, 110-135",26:37,8.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,12.0,2.0,4.0,0.0,2.0,
2022-10-26,LAL,True,False,"W, 110-99",27:43,13.0,6.0,4.0,4.0,2.0,0.0,4.0,6.0,15.0,1.0,7.0,0.0,0.0,
2022-10-28,UTA,True,False,"W, 117-101",20:33,13.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,9.0,2.0,4.0,1.0,2.0,
2022-10-30,LAL,False,False,"L, 110-121",31:31,21.0,5.0,4.0,4.0,0.0,0.0,1.0,9.0,21.0,3.0,7.0,0.0,0.0,
2022-11-03,OKC,False,False,"W, 122-110",32:57,24.0,2.0,5.0,5.0,0.0,0.0,2.0,8.0,19.0,4.0,6.0,4.0,4.0,
2022-11-05,SAS,True,False,"W, 126-101",23:02,13.0,9.0,1.0,1.0,0.0,0.0,1.0,6.0,10.0,1.0,3.0,0.0,0.0,
2022-11-07,SAS,False,False,"W, 115-109",31:38,19.0,6.0,5.0,5.0,1.0,0.0,4.0,9.0,17.0,0.0,3.0,1.0,3.0,
2022-11-09,IND,False,False,"W, 122-119",29:47,18.0,4.0,8.0,8.0,3.0,0.0,3.0,6.0,15.0,1.0,2.0,5.0,5.0,
2022-11-11,BOS,False,False,"L, 112-131",34:42,14.0,10.0,4.0,4.0,0.0,0.0,0.0,6.0,17.0,1.0,5.0,1.0,2.0,
2022-11-13,CHI,False,False,"W, 126-103",32:10,23.0,2.0,2.0,2.0,2.0,0.0,2.0,9.0,18.0,2.0,6.0,3.0,3.0,
2022-11-16,NYK,True,False,"L, 103-106",32:31,21.0,6.0,9.0,9.0,1.0,1.0,3.0,7.0,20.0,3.0,7.0,4.0,4.0,
2022-11-22,DET,True,False,"L, 108-110",34:23,10.0,8.0,1.0,1.0,2.0,1.0,2.0,3.0,12.0,0.0,2.0,4.0,5.0,
2022-11-25,LAC,False,False,"W, 114-104",33:36,21.0,9.0,6.0,6.0,1.0,0.0,1.0,9.0,21.0,3.0,9.0,0.0,0.0,
2022-11-28,HOU,True,False,"W, 129-113",25:28,31.0,5.0,2.0,2.0,1.0,1.0,2.0,11.0,17.0,4.0,8.0,5.0,6.0,
2022-11-30,HOU,True,False,"W, 120-100",30:38,26.0,2.0,4.0,4.0,0.0,0.0,0.0,9.0,15.0,4.0,6.0,4.0,5.0,
2022-12-02,ATL,False,False,"L, 109-117",33:17,20.0,7.0,3.0,3.0,1.0,0.0,2.0,7.0,14.0,2.0,5.0,4.0,5.0,
2022-12-04,NOP,False,False,"L, 106-121",32:38,18.0,5.0,4.0,4.0,0.0,2.0,3.0,6.0,17.0,3.0,8.0,3.0,4.0,
2022-12-06,DAL,True,False,"L, 115-116",30:18,11.0,5.0,2.0,2.0,1.0,0.0,2.0,2.0,11.0,0.0,5.0,7.0,9.0,
2022-12-08,POR,False,False,"W, 121-120",35:15,21.0,8.0,5.0,5.0,1.0,0.0,2.0,8.0,21.0,3.0,10.0,2.0,3.0,
2022-12-10,UTA,True,False,"W, 115-110",36:19,30.0,5.0,4.0,4.0,0.0,0.0,1.0,13.0,19.0,1.0,3.0,3.0,3.0,
2022-12-14,WAS,True,False,"W, 141-128",30:15,5.0,6.0,4.0,4.0,0.0,0.0,0.0,2.0,6.0,1.0,3.0,0.0,0.0,
2022-12-16,LAL,False,False,"L, 108-126",35:44,23.0,6.0,5.0,5.0,1.0,0.0,5.0,8.0,16.0,2.0,6.0,5.0,7.0,
2022-12-18,CHO,True,False,"W, 119-115",34:49,6.0,11.0,1.0,1.0,0.0,0.0,3.0,2.0,11.0,0.0,6.0,2.0,4.0,
2022-12-23,POR,True,False,"W, 120-107",39:19,25.0,12.0,8.0,8.0,2.0,0.0,3.0,9.0,17.0,3.0,5.0,4.0,6.0,
2022-12-25,PHO,True,False,"W, 128-125 (OT)",43:11,26.0,5.0,5.0,5.0,2.0,1.0,3.0,7.0,19.0,5.0,11.0,7.0,8.0,
2022-12-27,SAC,False,False,"W, 113-106",37:49,25.0,7.0,5.0,5.0,2.0,0.0,1.0,7.0,15.0,3.0,7.0,8.0,8.0,
2022-12-30,MIA,True,False,"W, 124-119",33:33,14.0,6.0,2.0,2.0,0.0,0.0,3.0,4.0,9.0,1.0,3.0,5.0,5.0,
2023-01-02,MIN,False,False,"L, 111-124",35:53,14.0,4.0,3.0,3.0,1.0,0.0,2.0,6.0,12.0,1.0,3.0,1.0,1.0,
2023-01-05,LAC,True,False,"W, 122-91",21:21,18.0,1.0,4.0,4.0,0.0,0.0,0.0,7.0,10.0,4.0,5.0,0.0,0.0,
2023-01-06,CLE,True,True,"W, 121-108",32:23,18.0,2.0,4.0,4.0,1.0,2.0,1.0,7.0,13.0,2.0,5.0,2.0,2.0,
2023-01-09,LAL,True,False,"W, 122-109",35:33,34.0,4.0,7.0,7.0,2.0,0.0,3.0,13.0,29.0,5.0,9.0,3.0,4.0,
2023-01-11,PHO,True,False,"W, 126-97",25:29,16.0,6.0,2.0,2.0,0.0,0.0,2.0,6.0,13.0,2.0,5.0,2.0,3.0,
2023-01-13,LAC,False,False,"W, 115-103",39:06,24.0,4.0,8.0,8.0,0.0,0.0,3.0,8.0,17.0,4.0,7.0,4.0,4.0,
2023-01-15,ORL,True,False,"W, 119-116",38:23,18.0,7.0,4.0,4.0,0.0,0.0,4.0,6.0,17.0,3.0,10.0,3.0,3.0,
2023-01-17,POR,True,False,"W, 122-113",30:16,17.0,7.0,5.0,5.0,2.0,1.0,0.0,6.0,15.0,3.0,7.0,2.0,2.0,
2023-01-18,MIN,True,True,"W, 122-118",33:18,28.0,4.0,2.0,2.0,2.0,0.0,1.0,10.0,18.0,2.0,5.0,6.0,6.0,
2023-01-20,IND,True,False,"W, 134-111",29:28,17.0,14.0,10.0,10.0,2.0,0.0,3.0,4.0,8.0,2.0,2.0,7.0,7.0,
2023-01-22,OKC,True,False,"L, 99-101",38:17,26.0,9.0,5.0,5.0,0.0,0.0,1.0,11.0,23.0,1.0,6.0,3.0,4.0,
2023-01-24,NOP,False,False,"W, 99-98",40:13,25.0,7.0,1.0,1.0,3.0,0.0,2.0,11.0,21.0,3.0,8.0,0.0,0.0,
2023-01-28,PHI,False,False,"L, 119-126",38:48,22.0,6.0,4.0,4.0,1.0,0.0,4.0,7.0,16.0,2.0,7.0,6.0,7.0,
2023-01-31,NOP,True,False,"W, 122-113",35:44,32.0,6.0,5.0,5.0,0.0,0.0,5.0,10.0,21.0,7.0,12.0,5.0,5.0,
2023-02-02,GSW,True,False,"W, 134-117",30:17,33.0,8.0,5.0,5.0,1.0,0.0,1.0,12.0,23.0,3.0,11.0,6.0,8.0,
2023-02-04,ATL,True,False,"W, 128-108",36:02,41.0,7.0,5.0,5.0,1.0,0.0,1.0,15.0,24.0,7.0,12.0,4.0,4.0,
2023-02-23,CLE,False,False,"W, 115-109",33:10,16.0,9.0,1.0,1.0,2.0,0.0,2.0,6.0,19.0,3.0,11.0,1.0,2.0,
2023-02-25,MEM,False,False,"L, 94-112",25:01,8.0,4.0,3.0,3.0,1.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,1.0,
2023-02-26,LAC,True,True,"W, 134-124 (OT)",41:11,21.0,12.0,5.0,5.0,2.0,0.0,5.0,8.0,22.0,4.0,13.0,1.0,2.0,
2023-02-28,HOU,False,False,"W, 133-112",31:42,32.0,6.0,4.0,4.0,1.0,0.0,2.0,12.0,18.0,5.0,10.0,3.0,3.0,
2023-03-03,MEM,True,False,"W, 113-97",37:01,22.0,9.0,5.0,5.0,2.0,0.0,2.0,8.0,19.0,4.0,8.0,2.0,4.0,
2023-03-06,TOR,True,False,"W, 118-113",33:04,24.0,5.0,1.0,1.0,3.0,0.0,1.0,9.0,14.0,5.0,10.0,1.0,1.0,
2023-03-08,CHI,True,False,"L, 96-117",35:12,11.0,5.0,2.0,2.0,0.0,0.0,2.0,4.0,15.0,1.0,7.0,2.0,2.0,
2023-03-10,SAS,False,False,"L, 120-128",37:18,24.0,7.0,6.0,6.0,3.0,2.0,4.0,9.0,21.0,2.0,8.0,4.0,4.0,
2023-03-12,BRK,True,False,"L, 120-122",28:18,16.0,1.0,3.0,3.0,0.0,0.0,2.0,5.0,19.0,5.0,12.0,1.0,2.0,
2023-03-14,TOR,False,False,"L, 110-125",40:21,14.0,9.0,2.0,2.0,2.0,1.0,5.0,5.0,18.0,1.0,8.0,3.0,4.0,
2023-03-16,DET,False,False,"W, 119-100",38:42,19.0,10.0,6.0,6.0,0.0,0.0,4.0,7.0,15.0,2.0,5.0,3.0,3.0,
2023-03-18,NYK,False,False,"L, 110-116",34:45,25.0,6.0,4.0,4.0,1.0,0.0,2.0,9.0,14.0,5.0,7.0,2.0,3.0,
2023-03-19,BRK,False,True,"W, 108-102",37:00,25.0,8.0,1.0,1.0,0.0,0.0,2.0,9.0,19.0,4.0,4.0,3.0,3.0,
2023-03-22,WAS,False,False,"W, 118-104",33:08,17.0,8.0,6.0,6.0,0.0,0.0,2.0,7.0,13.0,3.0,6.0,0.0,0.0,
2023-03-25,MIL,True,False,"W, 129-106",32:46,26.0,9.0,6.0,6.0,0.0,1.0,3.0,9.0,19.0,5.0,10.0,3.0,4.0,
2023-03-27,PHI,True,False,"W, 116-111",35:46,19.0,7.0,5.0,5.0,2.0,0.0,4.0,8.0,14.0,3.0,6.0,0.0,0.0,
2023-03-30,NOP,True,False,"L, 88-107",35:53,21.0,7.0,4.0,4.0,1.0,0.0,2.0,6.0,15.0,4.0,10.0,5.0,5.0,
2023-04-02,GSW,True,False,"W, 112-110",41:29,26.0,8.0,3.0,3.0,2.0,2.0,3.0,10.0,21.0,3.0,8.0,3.0,3.0,
2023-04-04,HOU,False,False,"L, 103-124",09:28,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,
2023-04-08,UTA,False,False,"L, 114-118",28:28,20.0,5.0,4.0,4.0,1.0,1.0,3.0,7.0,13.0,4.0,10.0,2.0,2.0,
2023-10-24,LAL,True,False,"W, 119-107",34:15,21.0,6.0,2.0,2.0,0.0,1.0,1.0,8.0,13.0,3.0,5.0,2.0,2.0,
2023-10-27,MEM,False,False,"W, 108-104",33:55,22.0,5.0,1.0,1.0,0.0,1.0,3.0,7.0,17.0,4.0,9.0,4.0,4.0,
2023-10-29,OKC,False,False,"W, 128-95",29:55,19.0,8.0,2.0,2.0,0.0,0.0,4.0,9.0,14.0,1.0,1.0,0.0,0.0,
2023-10-30,UTA,True,True,"W, 110-102",36:55,18.0,14.0,3.0,3.0,0.0,2.0,3.0,7.0,19.0,3.0,7.0,1.0,2.0,
2023-11-01,MIN,False,False,"L, 89-110",32:12,14.0,6.0,6.0,6.0,1.0,1.0,3.0,5.0,16.0,1.0,4.0,3.0,5.0,
2023-11-03,DAL,True,False,"W, 125-114",39:18,18.0,13.0,2.0,2.0,1.0,0.0,2.0,5.0,15.0,2.0,6.0,6.0,6.0,
2023-11-04,CHI,True,True,"W, 123-101",09:30,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,
2023-11-29,HOU,True,False,"W, 134-124",22:22,16.0,6.0,6.0,6.0,0.0,0.0,0.0,4.0,14.0,3.0,8.0,5.0,5.0,
2023-12-06,LAC,False,False,"L, 102-111",29:11,23.0,6.0,0.0,0.0,1.0,1.0,1.0,10.0,18.0,2.0,7.0,1.0,1.0,
2023-12-08,HOU,True,False,"L, 106-114",31:40,21.0,3.0,5.0,5.0,0.0,0.0,1.0,6.0,17.0,4.0,8.0,5.0,5.0,
2023-12-11,ATL,False,False,"W, 129-122",28:58,29.0,4.0,9.0,9.0,1.0,2.0,6.0,12.0,15.0,4.0,5.0,1.0,1.0,
2023-12-14,BRK,True,False,"W, 124-101",22:23,16.0,2.0,1.0,1.0,3.0,1.0,0.0,7.0,15.0,2.0,4.0,0.0,0.0,
2023-12-16,OKC,True,False,"L, 117-118",27:31,15.0,5.0,2.0,2.0,0.0,0.0,1.0,5.0,13.0,0.0,6.0,5.0,5.0,
2023-12-18,DAL,True,False,"W, 130-104",24:45,22.0,2.0,4.0,4.0,1.0,1.0,2.0,8.0,14.0,4.0,4.0,2.0,2.0,
2023-12-20,TOR,False,False,"W, 113-104",32:04,20.0,6.0,5.0,5.0,1.0,2.0,2.0,9.0,22.0,2.0,7.0,0.0,0.0,
2023-12-22,BRK,False,False,"W, 122-117",34:15,32.0,9.0,5.0,5.0,0.0,2.0,1.0,11.0,19.0,4.0,6.0,6.0,8.0,
2023-12-23,CHO,False,True,"W, 102-95",33:16,20.0,5.0,12.0,12.0,3.0,0.0,1.0,8.0,19.0,2.0,6.0,2.0,2.0,
2023-12-25,GSW,True,False,"W, 120-114",32:48,28.0,3.0,5.0,5.0,2.0,0.0,2.0,10.0,18.0,3.0,5.0,5.0,5.0,
2023-12-28,MEM,True,False,"W, 142-105",25:40,23.0,9.0,3.0,3.0,2.0,0.0,1.0,9.0,12.0,4.0,6.0,1.0,1.0,
2023-12-29,OKC,True,True,"L, 93-119",35:36,9.0,11.0,3.0,3.0,1.0,1.0,2.0,4.0,15.0,1.0,6.0,0.0,1.0,
2024-01-01,CHO,True,False,"W, 111-93",26:48,25.0,7.0,3.0,3.0,2.0,1.0,2.0,7.0,16.0,5.0,9.0,6.0,7.0,
2024-01-04,GSW,False,False,"W, 130-127",32:03,25.0,6.0,2.0,2.0,2.0,0.0,0.0,8.0,16.0,1.0,6.0,8.0,9.0,
2024-01-05,ORL,True,True,"L, 120-122",33:21,20.0,9.0,7.0,7.0,1.0,0.0,3.0,9.0,23.0,0.0,6.0,2.0,2.0,
2024-01-07,DET,True,False,"W, 131-114",30:01,37.0,4.0,5.0,5.0,1.0,1.0,1.0,14.0,24.0,3.0,8.0,6.0,7.0,
2024-01-10,UTA,False,False,"L, 111-124",31:17,17.0,6.0,1.0,1.0,1.0,2.0,4.0,6.0,15.0,1.0,5.0,4.0,4.0,
2024-01-12,NOP,True,False,"W, 125-113",34:07,20.0,9.0,2.0,2.0,0.0,0.0,2.0,8.0,15.0,3.0,5.0,1.0,1.0,
2024-01-14,IND,True,False,"W, 117-109",36:10,25.0,8.0,1.0,1.0,1.0,0.0,5.0,11.0,18.0,1.0,4.0,2.0,4.0,
2024-01-16,PHI,False,False,"L, 121-126",38:08,17.0,10.0,3.0,3.0,0.0,1.0,2.0,7.0,16.0,1.0,3.0,2.0,2.0,
2024-01-19,BOS,False,False,"W, 102-100",36:59,35.0,5.0,8.0,8.0,0.0,0.0,1.0,15.0,21.0,3.0,7.0,2.0,3.0,
2024-01-21,WAS,False,False,"W, 113-104",38:48,19.0,7.0,5.0,5.0,0.0,0.0,1.0,7.0,23.0,3.0,8.0,2.0,2.0,
2024-01-23,IND,False,False,"W, 114-109",36:47,31.0,7.0,8.0,8.0,0.0,0.0,3.0,11.0,24.0,3.0,9.0,6.0,6.0,
2024-01-25,NYK,False,False,"L, 84-122",29:33,9.0,7.0,2.0,2.0,0.0,0.0,3.0,3.0,11.0,1.0,3.0,2.0,3.0,
2024-01-27,PHI,True,False,"W, 111-105",36:48,23.0,7.0,3.0,3.0,1.0,1.0,2.0,8.0,15.0,6.0,10.0,1.0,4.0,
2024-01-29,MIL,True,False,"W, 113-107",35:51,35.0,5.0,2.0,2.0,2.0,0.0,2.0,13.0,22.0,0.0,2.0,9.0,10.0,
2024-01-31,OKC,False,False,"L, 100-105",38:31,16.0,4.0,3.0,3.0,0.0,2.0,0.0,6.0,14.0,2.0,3.0,2.0,2.0,
2024-02-02,POR,True,False,"W, 120-108",32:44,13.0,10.0,9.0,9.0,0.0,2.0,2.0,5.0,21.0,3.0,15.0,0.0,0.0,
2024-02-04,POR,True,False,"W, 112-103",34:24,21.0,10.0,5.0,5.0,1.0,2.0,1.0,8.0,16.0,4.0,6.0,1.0,2.0,
2024-02-08,LAL,False,False,"W, 114-106",35:39,29.0,11.0,7.0,7.0,2.0,0.0,3.0,12.0,25.0,5.0,9.0,0.0,0.0,
2024-02-09,SAC,False,True,"L, 106-135",25:34,12.0,3.0,1.0,1.0,1.0,0.0,6.0,4.0,10.0,2.0,5.0,2.0,3.0,
2024-02-12,MIL,False,False,"L, 95-112",17:33,3.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,5.0,1.0,3.0,0.0,0.0,
2024-02-22,WAS,True,False,"W, 130-110",31:16,18.0,8.0,4.0,4.0,3.0,2.0,1.0,9.0,17.0,0.0,3.0,0.0,0.0,
2024-02-25,GSW,False,False,"W, 119-103",36:11,27.0,3.0,4.0,4.0,0.0,1.0,4.0,9.0,16.0,3.0,5.0,6.0,6.0,
2024-02-28,SAC,True,False,"W, 117-96",32:31,32.0,6.0,3.0,3.0,1.0,0.0,5.0,13.0,15.0,5.0,6.0,1.0,1.0,
2024-02-29,MIA,True,True,"W, 103-97",14:07,6.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,6.0,2.0,3.0,0.0,0.0,
2024-03-02,LAL,False,False,"W, 124-114",38:26,24.0,11.0,6.0,6.0,1.0,0.0,2.0,11.0,23.0,1.0,5.0,1.0,2.0,
2024-03-05,PHO,True,False,"L, 107-117 (OT)",42:12,28.0,9.0,7.0,7.0,1.0,0.0,3.0,12.0,25.0,2.0,6.0,2.0,2.0,
2024-03-07,BOS,True,False,"W, 115-109",37:00,19.0,8.0,6.0,6.0,2.0,0.0,5.0,7.0,18.0,1.0,4.0,4.0,4.0,
2024-03-09,UTA,True,False,"W, 142-121",36:57,37.0,7.0,3.0,3.0,2.0,0.0,1.0,13.0,21.0,6.0,9.0,5.0,7.0,
2024-03-11,TOR,True,False,"W, 125-119",39:06,26.0,12.0,5.0,5.0,0.0,2.0,1.0,11.0,19.0,2.0,6.0,2.0,5.0,
2024-03-13,MIA,False,False,"W, 100-88",31:24,14.0,5.0,2.0,2.0,1.0,0.0,0.0,5.0,14.0,2.0,8.0,2.0,2.0,
2024-03-15,SAS,False,False,"W, 117-106",33:59,15.0,8.0,10.0,10.0,4.0,0.0,3.0,6.0,16.0,1.0,2.0,2.0,2.0,
2024-03-17,DAL,False,False,"L, 105-107",35:32,23.0,7.0,4.0,4.0,1.0,1.0,1.0,7.0,20.0,2.0,5.0,7.0,7.0,
2024-03-19,MIN,False,False,"W, 115-112",32:14,18.0,11.0,4.0,4.0,2.0,0.0,2.0,6.0,14.0,2.0,3.0,4.0,4.0,
2024-03-21,NYK,True,False,"W, 113-100",34:12,23.0,4.0,6.0,6.0,2.0,0.0,4.0,9.0,20.0,1.0,2.0,4.0,4.0,
2024-04-06,ATL,True,False,"W, 142-110",20:51,16.0,6.0,3.0,3.0,0.0,1.0,3.0,6.0,11.0,2.0,4.0,2.0,2.0,
2024-04-09,UTA,False,False,"W, 111-95",27:07,28.0,4.0,2.0,2.0,4.0,4.0,1.0,11.0,20.0,4.0,10.0,2.0,4.0,
2024-04-10,MIN,True,True,"W, 116-107",27:23,20.0,6.0,4.0,4.0,0.0,0.0,4.0,8.0,13.0,4.0,6.0,0.0,0.0,
2024-04-12,SAS,False,False,"L, 120-121",29:02,35.0,4.0,5.0,5.0,1.0,0.0,1.0,14.0,26.0,5.0,11.0,2.0,2.0,
2024-04-14,MEM,False,False,"W, 126-111",24:16,21.0,4.0,6.0,6.0,0.0,1.0,2.0,7.0,14.0,3.0,7.0,4.0,4.0,
2024-10-24,OKC,True,False,"L, 87-102",38:27,12.0,4.0,6.0,6.0,2.0,0.0,3.0,4.0,13.0,2.0,5.0,2.0,2.0,
2024-10-26,LAC,True,False,"L, 104-109",36:51,22.0,5.0,2.0,2.0,2.0,0.0,2.0,7.0,14.0,3.0,6.0,5.0,5.0,
2024-10-28,TOR,False,False,"W, 127-125 (OT)",39:43,17.0,7.0,9.0,9.0,1.0,0.0,0.0,6.0,20.0,0.0,2.0,5.0,5.0,
2024-10-29,BRK,False,True,"W, 144-139 (OT)",36:44,24.0,3.0,3.0,3.0,0.0,0.0,1.0,8.0,19.0,2.0,7.0,6.0,8.0,
2024-11-01,MIN,False,False,"L, 116-119",22:16,6.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,7.0,0.0,3.0,2.0,2.0,
2024-11-08,MIA,True,False,"W, 135-122",34:55,28.0,6.0,4.0,4.0,0.0,0.0,4.0,9.0,17.0,4.0,10.0,6.0,6.0,
2024-11-10,DAL,True,False,"W, 122-120",38:07,18.0,6.0,1.0,1.0,0.0,0.0,2.0,7.0,17.0,2.0,6.0,2.0,5.0,
2024-11-15,NOP,False,False,"L, 94-101",42:35,16.0,8.0,6.0,6.0,2.0,0.0,0.0,6.0,16.0,2.0,8.0,2.0,2.0,
2024-11-17,MEM,False,False,"L, 90-105",37:05,13.0,7.0,6.0,6.0,3.0,2.0,6.0,6.0,15.0,1.0,6.0,0.0,0.0,
2024-11-19,MEM,False,False,"W, 122-110",36:00,27.0,6.0,4.0,4.0,3.0,2.0,3.0,10.0,20.0,5.0,10.0,2.0,3.0,
2024-11-22,DAL,True,False,"L, 120-123",39:14,14.0,11.0,5.0,5.0,0.0,3.0,3.0,4.0,16.0,4.0,11.0,2.0,2.0,
2024-11-23,LAL,False,True,"W, 127-102",29:42,14.0,5.0,5.0,5.0,1.0,0.0,2.0,5.0,12.0,2.0,4.0,2.0,6.0,
2024-11-25,NYK,True,False,"L, 118-145",30:56,20.0,7.0,4.0,4.0,1.0,0.0,0.0,6.0,13.0,1.0,5.0,7.0,9.0,
2024-11-27,UTA,False,False,"W, 122-103",36:26,22.0,8.0,4.0,4.0,4.0,0.0,1.0,10.0,18.0,1.0,6.0,1.0,1.0,
2024-12-01,LAC,False,False,"L, 122-126",37:43,18.0,7.0,0.0,0.0,1.0,0.0,3.0,7.0,12.0,2.0,4.0,2.0,2.0,
2024-12-03,GSW,True,False,"W, 119-115",34:15,12.0,7.0,3.0,3.0,1.0,3.0,1.0,4.0,12.0,1.0,3.0,3.0,3.0,
2024-12-05,CLE,False,False,"L, 114-126",41:37,19.0,6.0,4.0,4.0,1.0,0.0,1.0,7.0,16.0,1.0,3.0,4.0,5.0,
2024-12-13,LAC,True,False,"W, 120-98",31:35,20.0,3.0,5.0,5.0,4.0,1.0,6.0,8.0,16.0,2.0,5.0,2.0,2.0,
2024-12-16,SAC,False,False,"W, 130-129",38:05,28.0,6.0,2.0,2.0,0.0,1.0,1.0,11.0,26.0,4.0,8.0,2.0,2.0,
2024-12-19,POR,False,False,"L, 124-126",38:18,24.0,10.0,3.0,3.0,3.0,0.0,1.0,9.0,19.0,3.0,6.0,3.0,4.0,
2024-12-22,NOP,False,False,"W, 132-129 (OT)",41:17,27.0,4.0,8.0,8.0,3.0,1.0,6.0,9.0,19.0,2.0,9.0,7.0,8.0,
2024-12-25,PHO,False,False,"L, 100-110",39:06,13.0,6.0,6.0,6.0,0.0,0.0,4.0,4.0,10.0,1.0,2.0,4.0,4.0,
2024-12-27,CLE,True,False,"L, 135-149",40:23,27.0,11.0,3.0,3.0,2.0,0.0,4.0,10.0,20.0,3.0,6.0,4.0,4.0,
2024-12-28,DET,True,True,"W, 134-121",39:34,34.0,4.0,5.0,5.0,1.0,3.0,1.0,12.0,21.0,4.0,7.0,6.0,7.0,
2024-12-30,UTA,False,False,"W, 132-121",37:14,20.0,10.0,4.0,4.0,2.0,1.0,3.0,7.0,17.0,2.0,6.0,4.0,4.0,
2025-01-01,ATL,True,False,"W, 139-120",35:31,21.0,2.0,3.0,3.0,2.0,1.0,2.0,6.0,14.0,2.0,5.0,7.0,7.0,
2025-01-03,SAS,True,False,"L, 110-113",36:33,14.0,7.0,4.0,4.0,0.0,0.0,2.0,6.0,17.0,2.0,5.0,0.0,0.0,
2025-01-04,SAS,False,True,"W, 122-111 (OT)",37:46,13.0,6.0,6.0,6.0,5.0,1.0,1.0,6.0,17.0,1.0,3.0,0.0,0.0,
2025-01-07,BOS,True,False,"L, 106-118",39:12,19.0,4.0,4.0,4.0,2.0,0.0,1.0,8.0,17.0,1.0,5.0,2.0,2.0,
2025-01-08,LAC,True,True,"W, 126-103",33:43,21.0,9.0,3.0,3.0,1.0,1.0,2.0,7.0,13.0,4.0,6.0,3.0,3.0,
2025-01-10,BRK,True,False,"W, 124-105",16:09,7.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,1.0,2.0,2.0,2.0,
2025-01-12,DAL,False,False,"W, 112-101",31:58,17.0,2.0,2.0,2.0,0.0,0.0,1.0,7.0,18.0,2.0,6.0,1.0,3.0,
2025-01-14,DAL,False,False,"W, 118-99",36:59,45.0,6.0,2.0,2.0,2.0,0.0,5.0,18.0,26.0,5.0,9.0,4.0,4.0,
2025-01-15,HOU,True,True,"L, 108-128",29:38,22.0,5.0,4.0,4.0,0.0,0.0,5.0,8.0,14.0,4.0,5.0,2.0,2.0,
2025-01-17,MIA,False,False,"W, 133-113",37:28,30.0,8.0,7.0,7.0,3.0,1.0,0.0,12.0,24.0,2.0,7.0,4.0,4.0,
2025-01-19,ORL,False,False,"W, 113-100",37:42,19.0,4.0,2.0,2.0,1.0,0.0,1.0,8.0,16.0,1.0,6.0,2.0,2.0,
2025-01-21,PHI,True,False,"W, 144-109",32:40,9.0,7.0,6.0,6.0,0.0,0.0,3.0,2.0,7.0,0.0,3.0,5.0,5.0,
2025-01-23,SAC,True,False,"W, 132-123",39:46,18.0,5.0,6.0,6.0,3.0,0.0,2.0,8.0,18.0,1.0,6.0,1.0,2.0,
2025-01-25,MIN,False,False,"L, 104-133",34:32,25.0,5.0,2.0,2.0,0.0,0.0,2.0,10.0,16.0,3.0,5.0,2.0,2.0,
2025-01-27,CHI,False,False,"L, 121-129",40:10,18.0,6.0,6.0,6.0,2.0,2.0,2.0,8.0,20.0,1.0,5.0,1.0,1.0,
2025-01-29,NYK,False,False,"L, 112-122",37:07,33.0,6.0,5.0,5.0,1.0,1.0,3.0,13.0,25.0,3.0,7.0,4.0,5.0,
2025-01-31,PHI,False,False,"W, 137-134",39:52,31.0,11.0,6.0,6.0,1.0,1.0,1.0,12.0,22.0,0.0,4.0,7.0,7.0,
2025-02-01,CHO,False,True,"W, 107-104",33:09,20.0,5.0,1.0,1.0,0.0,0.0,3.0,8.0,16.0,1.0,6.0,3.0,3.0,
2025-02-03,NOP,True,False,"W, 125-113",35:22,20.0,8.0,5.0,5.0,2.0,0.0,0.0,7.0,17.0,1.0,4.0,5.0,5.0,
2025-02-05,NOP,True,False,"W, 144-119",35:40,10.0,6.0,2.0,2.0,0.0,0.0,1.0,5.0,7.0,0.0,2.0,0.0,0.0,
2025-02-08,PHO,False,False,"W, 122-105",37:54,30.0,5.0,3.0,3.0,2.0,1.0,2.0,12.0,23.0,6.0,9.0,0.0,0.0,
